Mon Mar 30 18:42:53 2020
Took 1.4004013538360596 seconds.
Mon Mar 30 18:44:28 2020
Took 1.154435157775879 seconds.
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/yWTRXUX.jpg
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/sW648LF.jpg
Mon Mar 30 18:44:50 2020
Downloaded: https://i.imgur.com/OeiPVbg.jpg
Mon Mar 30 18:44:51 2020
Downloaded: https://i.imgur.com/9SMdNbP.jpg
Mon Mar 30 18:44:51 2020
Downloaded: https://i.imgur.com/T29G07v.jpg
Mon Mar 30 18:44:52 2020
Downloaded: https://i.imgur.com/xajgNri.jpg
Mon Mar 30 18:44:52 2020
2020-03-31 17:51:45,776 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Ey23KdX.jpg
2020-03-31 17:51:45,995 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/vE3DMo4.jpg
2020-03-31 17:51:46,175 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/GAmlt89.jpg
2020-03-31 17:51:46,519 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/eNrBjWc.jpg
2020-03-31 17:51:47,097 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/mTO7kEi.png
2020-03-31 17:51:47,383 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/eRzfHj7.png
2020-03-31 17:51:47,490 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/KswJCIC.jpg
2020-03-31 17:51:47,718 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/pbHsR7V.jpg
2020-03-31 17:51:47,981 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/DrO7s5V.jpg
2020-03-31 17:51:48,195 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/worXF1S.jpg
2020-03-31 17:51:48,415 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Tj7AJgw.jpg
2020-03-31 17:51:48,656 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/MHVeMOt.jpg
2020-03-31 17:51:48,745 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/6oLMZHh.jpg
2020-03-31 17:51:49,161 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/cuPPyXd.jpg
2020-03-31 17:51:49,211 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Zpu2kW1.png
2020-03-31 17:51:49,709 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Z3hwLmh.jpg
2020-03-31 17:51:49,760 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/2P6YDHP.jpg
2020-03-31 17:51:50,129 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/aWCsY9p.jpg
2020-03-31 17:51:50,130 - TopTal_threads - INFO - 41 Imgur images downloaded in 10.48759913444519.
2020-03-31 17:51:50,130 - TopTal_threads - INFO - Average time for download: 0.2557951008401266.
2020-03-31 17:52:42,015 - TopTal_threads.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-03-31 17:52:42,015 - TopTal_threads.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-03-31 17:52:42,016 - TopTal_threads.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 17:52:42,016 - TopTal_threads.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 17:52:42,016 - TopTal_threads.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 17:52:42,019 - TopTal_threads - INFO - Queueing https://i.imgur.com/oabnAKk.jpg
2020-03-31 17:52:42,019 - TopTal_threads - INFO - Queueing https://i.imgur.com/qYeeO0B.jpg
2020-03-31 17:52:42,029 - TopTal_threads - INFO - Queueing https://i.imgur.com/0kzQQHm.jpg
2020-03-31 17:52:42,044 - TopTal_threads - INFO - Queueing https://i.imgur.com/VAZU6Ce.jpg
2020-03-31 17:52:42,047 - TopTal_threads - INFO - Queueing https://i.imgur.com/Njlomxb.jpg
2020-03-31 17:52:42,047 - TopTal_threads - INFO - Queueing https://i.imgur.com/ksv4EEG.jpg
2020-03-31 17:52:42,047 - TopTal_threads - INFO - Queueing https://i.imgur.com/Cg1lE4V.jpg
2020-03-31 17:52:42,048 - TopTal_threads - INFO - Queueing https://i.imgur.com/l8b9zB4.jpg
2020-03-31 17:52:42,050 - TopTal_threads - INFO - Queueing https://i.imgur.com/MNrIyur.jpg
2020-03-31 17:52:42,050 - TopTal_threads - INFO - Queueing https://i.imgur.com/Ta8U2qE.jpg
2020-03-31 17:52:42,050 - TopTal_threads - INFO - Queueing https://i.imgur.com/mQuqdab.jpg
2020-03-31 17:52:42,050 - TopTal_threads - INFO - Queueing https://i.imgur.com/CQHTkSn.jpg
2020-03-31 17:52:42,050 - TopTal_threads - INFO - Queueing https://i.imgur.com/I4ahyJB.jpg
2020-03-31 17:52:42,051 - TopTal_threads - INFO - Queueing https://i.imgur.com/nTIzjTu.jpg
2020-03-31 17:52:42,051 - TopTal_threads - INFO - Queueing https://i.imgur.com/FdaFDYJ.png
2020-03-31 17:52:42,051 - TopTal_threads - INFO - Queueing https://i.imgur.com/aJJ7iIC.jpg
2020-03-31 17:52:42,051 - TopTal_threads - INFO - Queueing https://i.imgur.com/N3JJ6UT.jpg
2020-03-31 17:52:42,051 - TopTal_threads - INFO - Queueing https://i.imgur.com/drx2Uf6.png
2020-03-31 17:52:42,052 - TopTal_threads - INFO - Queueing https://i.imgur.com/kVxiUcp.jpg
2020-03-31 17:52:42,052 - TopTal_threads - INFO - Queueing https://i.imgur.com/cWJchOe.png
2020-03-31 17:52:42,052 - TopTal_threads - INFO - Queueing https://i.imgur.com/IqwmcRF.png
2020-03-31 17:52:42,052 - TopTal_threads - INFO - Queueing https://i.imgur.com/4uFEiQj.jpg
2020-03-31 17:52:42,052 - TopTal_threads - INFO - Queueing https://i.imgur.com/dG2Cc6V.jpg
2020-03-31 17:52:42,053 - TopTal_threads - INFO - Queueing https://i.imgur.com/vE3DMo4.jpg
2020-03-31 17:52:42,053 - TopTal_threads - INFO - Queueing https://i.imgur.com/Ey23KdX.jpg
2020-03-31 17:52:42,053 - TopTal_threads - INFO - Queueing https://i.imgur.com/GAmlt89.jpg
2020-03-31 17:52:42,053 - TopTal_threads - INFO - Queueing https://i.imgur.com/eNrBjWc.jpg
2020-03-31 17:52:42,053 - TopTal_threads - INFO - Queueing https://i.imgur.com/mTO7kEi.png
2020-03-31 17:52:42,054 - TopTal_threads - INFO - Queueing https://i.imgur.com/eRzfHj7.png
2020-03-31 17:52:42,055 - TopTal_threads - INFO - Queueing https://i.imgur.com/KswJCIC.jpg
2020-03-31 17:52:42,055 - TopTal_threads - INFO - Queueing https://i.imgur.com/pbHsR7V.jpg
2020-03-31 17:52:42,056 - TopTal_threads - INFO - Queueing https://i.imgur.com/DrO7s5V.jpg
2020-03-31 17:52:42,056 - TopTal_threads - INFO - Queueing https://i.imgur.com/Tj7AJgw.jpg
2020-03-31 17:52:42,056 - TopTal_threads - INFO - Queueing https://i.imgur.com/worXF1S.jpg
2020-03-31 17:52:42,057 - TopTal_threads - INFO - Queueing https://i.imgur.com/MHVeMOt.jpg
2020-03-31 17:52:42,057 - TopTal_threads - INFO - Queueing https://i.imgur.com/6oLMZHh.jpg
2020-03-31 17:52:42,057 - TopTal_threads - INFO - Queueing https://i.imgur.com/Zpu2kW1.png
2020-03-31 17:52:42,057 - TopTal_threads - INFO - Queueing https://i.imgur.com/cuPPyXd.jpg
2020-03-31 17:52:42,058 - TopTal_threads - INFO - Queueing https://i.imgur.com/2P6YDHP.jpg
2020-03-31 17:52:42,058 - TopTal_threads - INFO - Queueing https://i.imgur.com/Z3hwLmh.jpg
2020-03-31 17:52:42,058 - TopTal_threads - INFO - Queueing https://i.imgur.com/aWCsY9p.jpg
2020-03-31 17:52:42,335 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/qYeeO0B.jpg
2020-03-31 17:52:42,335 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/oabnAKk.jpg
2020-03-31 17:52:42,386 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/0kzQQHm.jpg
2020-03-31 17:52:42,626 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/VAZU6Ce.jpg
2020-03-31 17:52:42,772 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/ksv4EEG.jpg
2020-03-31 17:52:42,801 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Njlomxb.jpg
2020-03-31 17:52:42,882 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Cg1lE4V.jpg
2020-03-31 17:52:43,138 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/l8b9zB4.jpg
2020-03-31 17:52:43,292 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Ta8U2qE.jpg
2020-03-31 17:52:43,376 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/MNrIyur.jpg
2020-03-31 17:52:43,417 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/mQuqdab.jpg
2020-03-31 17:52:43,589 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/CQHTkSn.jpg
2020-03-31 17:52:43,709 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/I4ahyJB.jpg
2020-03-31 17:52:43,715 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/nTIzjTu.jpg
2020-03-31 17:52:43,762 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/FdaFDYJ.png
2020-03-31 17:52:43,948 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/aJJ7iIC.jpg
2020-03-31 17:52:44,061 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/N3JJ6UT.jpg
2020-03-31 17:52:44,120 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/kVxiUcp.jpg
2020-03-31 17:52:44,227 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/drx2Uf6.png
2020-03-31 17:52:44,305 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/cWJchOe.png
2020-03-31 17:52:44,497 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/4uFEiQj.jpg
2020-03-31 17:52:44,728 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/dG2Cc6V.jpg
2020-03-31 17:52:44,746 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/IqwmcRF.png
2020-03-31 17:52:44,878 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/vE3DMo4.jpg
2020-03-31 17:52:44,968 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Ey23KdX.jpg
2020-03-31 17:52:45,140 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/GAmlt89.jpg
2020-03-31 17:52:45,317 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/eNrBjWc.jpg
2020-03-31 17:52:45,724 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/KswJCIC.jpg
2020-03-31 17:52:45,973 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/mTO7kEi.png
2020-03-31 17:52:46,013 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/eRzfHj7.png
2020-03-31 17:52:46,028 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/pbHsR7V.jpg
2020-03-31 17:52:46,427 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/DrO7s5V.jpg
2020-03-31 17:52:46,438 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Tj7AJgw.jpg
2020-03-31 17:52:46,513 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/worXF1S.jpg
2020-03-31 17:52:46,544 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/MHVeMOt.jpg
2020-03-31 17:52:46,791 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/6oLMZHh.jpg
2020-03-31 17:52:46,938 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/cuPPyXd.jpg
2020-03-31 17:52:47,080 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Zpu2kW1.png
2020-03-31 17:52:47,177 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/2P6YDHP.jpg
2020-03-31 17:52:47,460 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/aWCsY9p.jpg
2020-03-31 17:52:47,460 - TopTal_threads.download - INFO - Downloaded: https://i.imgur.com/Z3hwLmh.jpg
2020-03-31 17:52:47,461 - TopTal_threads - INFO - 41 Imgur images downloaded in 7.0093467235565186.
2020-03-31 17:52:47,461 - TopTal_threads - INFO - Average time for download: 0.17095967618430533.
2020-03-31 18:22:07,418 - TopTal_multi.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-03-31 18:22:07,446 - TopTal_multi.download - ERROR - on file image/jpeg received: <class 'AttributeError'>
2020-03-31 18:22:07,447 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 18:22:07,447 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 18:22:07,448 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 18:22:07,448 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-03-31 18:22:07,904 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/aJJ7iIC.jpg
2020-03-31 18:22:07,938 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/lyvPQsN.jpg
2020-03-31 18:22:07,964 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/CQHTkSn.jpg
2020-03-31 18:22:08,027 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/MNrIyur.jpg
2020-03-31 18:22:08,264 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/0kzQQHm.jpg
2020-03-31 18:22:08,273 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/oabnAKk.jpg
2020-03-31 18:22:08,441 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Cg1lE4V.jpg
2020-03-31 18:22:08,483 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/VAZU6Ce.jpg
2020-03-31 18:22:08,596 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/qYeeO0B.jpg
2020-03-31 18:22:08,642 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/FdaFDYJ.png
2020-03-31 18:22:08,862 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Njlomxb.jpg
2020-03-31 18:22:08,912 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/vE3DMo4.jpg
2020-03-31 18:22:08,949 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/ksv4EEG.jpg
2020-03-31 18:22:09,150 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/l8b9zB4.jpg
2020-03-31 18:22:09,303 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/kVxiUcp.jpg
2020-03-31 18:22:09,524 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/IqwmcRF.png
2020-03-31 18:22:09,557 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/LqPz9aA.jpg
2020-03-31 18:22:09,679 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/I4ahyJB.jpg
2020-03-31 18:22:09,790 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/nTIzjTu.jpg
2020-03-31 18:22:10,014 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/mQuqdab.jpg
2020-03-31 18:22:10,223 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/eRzfHj7.png
2020-03-31 18:22:10,237 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Ta8U2qE.jpg
2020-03-31 18:22:10,418 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/drx2Uf6.png
2020-03-31 18:22:10,501 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/N3JJ6UT.jpg
2020-03-31 18:22:10,598 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Ey23KdX.jpg
2020-03-31 18:22:10,719 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/88r4Eqi.jpg
2020-03-31 18:22:10,832 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/KFQQq9u.jpg
2020-03-31 18:22:10,997 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Tj7AJgw.jpg
2020-03-31 18:22:11,030 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/GAmlt89.jpg
2020-03-31 18:22:11,090 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/4uFEiQj.jpg
2020-03-31 18:22:11,174 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/cWJchOe.png
2020-03-31 18:22:11,468 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/FiSpKiB.jpg
2020-03-31 18:22:11,530 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/dG2Cc6V.jpg
2020-03-31 18:22:11,582 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/eNrBjWc.jpg
2020-03-31 18:22:11,647 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/5vTUnnP.jpg
2020-03-31 18:22:11,885 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/pbHsR7V.jpg
2020-03-31 18:22:11,917 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/KswJCIC.jpg
2020-03-31 18:22:12,423 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/mTO7kEi.png
2020-03-31 18:22:12,473 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/LkHvJHI.png
2020-03-31 18:22:12,495 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/6oLMZHh.jpg
2020-03-31 18:22:12,986 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/2P6YDHP.jpg
2020-03-31 18:22:13,041 - TopTal_multi - INFO - 41 Imgur images downloaded in 7.1705238819122314.
2020-03-31 18:22:13,042 - TopTal_multi - INFO - Average time for download: 0.17489082638810322.
2020-04-01 08:00:35,798 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/U1QeBwO.jpg
2020-04-01 08:00:35,809 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/91ctPi1.jpg
2020-04-01 08:00:35,873 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/LozjQS5.jpg
2020-04-01 08:00:36,077 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/mFrjp1F.jpg
2020-04-01 08:00:36,259 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/7FIWAY9.jpg
2020-04-01 08:00:36,364 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/n4oQuLx.jpg
2020-04-01 08:00:36,368 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/HOuLd7D.jpg
2020-04-01 08:00:36,571 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/7HdOadt.jpg
2020-04-01 08:00:36,598 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/T4c7kxc.jpg
2020-04-01 08:00:36,716 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/20UH8TK.jpg
2020-04-01 08:00:36,781 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/CbpnWGT.jpg
2020-04-01 08:00:37,039 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/fSz7HTl.jpg
2020-04-01 08:00:37,133 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/xaE2W9G.jpg
2020-04-01 08:00:37,179 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/OLVRNWK.jpg
2020-04-01 08:00:37,197 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/ydZqUvt.jpg
2020-04-01 08:00:37,680 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/vxZWkX0.jpg
2020-04-01 08:00:37,839 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/AhqQ90l.png
2020-04-01 08:00:37,841 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/9d8EZuA.jpg
2020-04-01 08:00:37,833 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/fAQl7ke.png
2020-04-01 08:00:38,110 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/QdP343s.jpg
2020-04-01 08:00:38,127 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/2m23Trh.png
2020-04-01 08:00:38,187 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/masLJmU.jpg
2020-04-01 08:00:38,192 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Bhp0DQY.jpg
2020-04-01 08:00:38,455 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/im7sDfs.jpg
2020-04-01 08:00:38,527 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/kdXgmWF.jpg
2020-04-01 08:00:38,530 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/n2fP4fH.jpg
2020-04-01 08:00:38,546 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/VONxi1v.jpg
2020-04-01 08:00:38,870 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/JiamFIT.jpg
2020-04-01 08:00:38,877 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/9O2yaA8.jpg
2020-04-01 08:00:39,146 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/R40xejF.jpg
2020-04-01 08:00:39,307 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/74Ay9QA.jpg
2020-04-01 08:00:39,410 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/cr4nR4n.jpg
2020-04-01 08:00:39,844 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/5aJgR4C.jpg
2020-04-01 08:00:39,850 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/vcT3A8A.jpg
2020-04-01 08:00:39,896 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/sNbSUUe.jpg
2020-04-01 08:00:39,902 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Uur0aBs.jpg
2020-04-01 08:00:40,199 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/cWf2JzP.jpg
2020-04-01 08:00:40,646 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/ZzqfMu7.jpg
2020-04-01 08:00:40,706 - TopTal_multi - INFO - 38 Imgur images downloaded in 6.6754443645477295.
2020-04-01 08:00:40,707 - TopTal_multi - INFO - Average time for download: 0.17566958854072973.
2020-04-01 11:16:36,746 - TopTal_multi.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-04-01 11:16:36,769 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:16:36,769 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:16:36,770 - TopTal_multi.download - ERROR - on file video/mp4 received: <class 'AttributeError'>
2020-04-01 11:16:36,770 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:17:15,657 - TopTal_multi.download - ERROR - on file image/png received: <class 'AttributeError'>
2020-04-01 11:17:15,657 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:17:15,658 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:17:15,658 - TopTal_multi.download - ERROR - on file video/mp4 received: <class 'AttributeError'>
2020-04-01 11:17:15,658 - TopTal_multi.download - ERROR - on file image/gif received: <class 'AttributeError'>
2020-04-01 11:17:16,096 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/7FIWAY9.jpg
2020-04-01 11:17:16,284 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/QMpTQ2j.jpg
2020-04-01 11:17:16,329 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/TtODsgy.jpg
2020-04-01 11:17:16,484 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/U0YDv0a.jpg
2020-04-01 11:17:16,540 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/hb5qNwF.jpg
2020-04-01 11:17:16,572 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/mgbEPcL.jpg
2020-04-01 11:17:16,578 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/TbBW9UN.jpg
2020-04-01 11:17:16,613 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/sB5F0vR.jpg
2020-04-01 11:17:16,617 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/iLpbSiW.jpg
2020-04-01 11:17:16,619 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/KNMYzRV.png
2020-04-01 11:17:16,737 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/o90yIWP.jpg
2020-04-01 11:17:16,960 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/y15Cs0a.jpg
2020-04-01 11:17:16,964 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/LNkHM33.jpg
2020-04-01 11:17:17,006 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/fgpMKBd.jpg
2020-04-01 11:17:17,051 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/dX41k9V.jpg
2020-04-01 11:17:17,082 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/r7yRlME.jpg
2020-04-01 11:17:17,115 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/XaW8rg6.jpg
2020-04-01 11:17:17,189 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/xNpAkQd.jpg
2020-04-01 11:17:17,310 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/rfFRenP.jpg
2020-04-01 11:17:17,370 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/WfD49Vc.jpg
2020-04-01 11:17:17,457 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/T2Q1WjG.png
2020-04-01 11:17:17,503 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/PFW3zjL.jpg
2020-04-01 11:17:17,578 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/Hb4wsTm.jpg
2020-04-01 11:17:17,612 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/kpMIeLX.png
2020-04-01 11:17:17,699 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/HOuLd7D.jpg
2020-04-01 11:17:17,787 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/lCZ1lnx.jpg
2020-04-01 11:17:17,795 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/LozjQS5.jpg
2020-04-01 11:17:17,822 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/xANWPNT.jpg
2020-04-01 11:17:17,947 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/ummHteW.jpg
2020-04-01 11:17:17,961 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/MKXhrty.jpg
2020-04-01 11:17:17,997 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/laa0I1n.jpg
2020-04-01 11:17:18,061 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/CbpnWGT.jpg
2020-04-01 11:17:18,152 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/TtnOOqu.jpg
2020-04-01 11:17:18,229 - TopTal_multi.download - INFO - Downloaded: https://i.imgur.com/KRR6B7B.jpg
2020-04-01 11:17:18,229 - TopTal_multi - INFO - 34 Imgur images downloaded in 3.81142258644104.
